MOF	molecule	H	predict
SEHTEF	methyl propyl ketone	79.27482388	79.30115828593703
RURPEA	1,5-heptadiene	70.23356305	70.23152667354803
IBUDOZ	isobutane	51.0803667	51.210833901999
QURSEC	propionitrile	78.11520179	78.20186428705917
PELNEA01	methane	19.25027029	19.28361016442089
SAKRED	2-pentene	41.156018100000004	41.189893091364105
WALBOC01	4-methyl-1-hexene	-8.736615135	-8.692540468284648
ISOHEE	isobutane	36.49008921	36.54794303211858
BETGAK	ethane	27.71273549	27.6683952970533
MADVUJ	propane	43.69751141	43.40678098478642
RIPNIP	acetonitrile	37.73634854	37.68026247035717
LAGCED	ethane	26.4617596	26.48996241967617
QESYOD	hydrogen cyanide	38.51411573	38.49804797115281
WIYFAM	methyl propyl ether	35.81065945	35.84928803859412
HEKTUO	1,5-heptadiene	75.64952995	75.65537961021568
XEDPIH	propene	43.62443524	43.49892975102925
MOCKEV	3-methylpentane	47.30381183	47.263914486999994
XADGAM	acetaldehyde	48.05640503	48.05952063615284
VUQKOI	methyl propyl ether	40.45812896	40.49600809605901
LAVSUY	methyl propyl ketone	68.33577651	68.3961864494836
UWELIS	propionitrile	52.78188247	52.688074369095695
MUVGOA	methyl tert-butyl ether	61.52986335	61.67036236781407
TEVZUQ	isopentane	48.18997209	48.18070409807214
XEXLOD	methyl isopropyl ether	45.57222612	45.75181757601873
YARKEJ	isopentane	64.00315885	64.16336484399037
PUWCUF	methyl propyl ketone	82.82414547	82.83579263232978
IBUDOZ	methyl tert-butyl ether	54.47115572	54.56732547455839
FIRVEH	methyl tert-butyl ether	19.83601025	19.81976707774127
MIBQAR16	ethene	13.8062579	13.78595336590154
UXEQOE	2-pentene	74.65161815	74.61348547995857
RURQEB	hydrogen cyanide	31.727833299999997	31.73070496547956
ICANEH	methyl tert-butyl ether	70.51277311	70.59662910743941
WEBREC	acetonitrile	44.40271957	44.4538492665821
UXUZAP	4-hexen-2-one	78.18621038	78.15383538483353
VAHSIH	neopentane	78.49282116	78.46460793553122
IBICAZ	3-methylpentane	43.41141617	43.36210963835537
EDADIX	4-hexen-2-one	86.33552485	86.06949744050512
FECWOB01	acetonitrile	43.65777438	43.60867807375339
IJENER	ethane	34.49365276	34.44737981648646
CUNWEO	isopropyl alcohol	79.06728571	79.00570636040844
CISMAT01	ethane	41.12644957	41.037981138999186
TEVZOK	4-methyl-1-hexene	54.57472104	54.6561520222894
GEHSAN	propane	51.62677587	51.569312493732205
PEMRIK	propionitrile	59.13959833	59.08033157630052
OSAXAI	isobutane	28.77713297	28.75756062839808
SERKEG	methyl propyl ether	37.32002386	37.23385289657226
WEMNAF	methyl isopropyl ether	73.57526366	73.44878137492447
RUFMUA01	ethane	34.80155534	34.75787898173419
YUKBIP01	4-hexen-2-one	74.41154089	74.43196167045693
UTEXAT	4-methyl-4-penten-2-one	75.06183207	75.09822120409328
QESYOD	propionitrile	46.92520074	46.96549994359186
PAKXIK	methyl propyl ketone	71.38341014	71.41645035832927
ABUWOJ	3-methylpentane	68.69421913	68.72458244142896
KAVROQ	4-methyl-4-penten-2-one	72.7375567	72.82566004972603
MOCKEV	propionitrile	53.94995543	53.8667540827223
ISIMAZ	ethene	-24.85648216	-24.842312582523963
FEZREJ	isopentane	49.02531053	48.90549864954492
YUGLES	4-methyl-4-penten-2-one	54.65650544	54.690398845038615
WALCET	propane	46.29963616	46.24844089377563
BENXUP	propene	34.24084012	34.30318436661257
RURPEA	acetone	51.36768932	51.3943104231849
ATOXEN	methane	23.77284187	23.703309144493527
MIBQAR16	dimethyl ether	20.60982303	20.541691245705383
LAVSUY	dimethylamine	39.67942158	39.681057954552664
LAGCED	dimethylamine	43.97634113	43.884152523069375
NARTUX	3-methylpentane	73.42443597	73.42734144683344
RUVMAX	hydrogen cyanide	52.23410662	52.13217881161859
YARKEJ	acetone	61.77831582	61.86524105059049
MIDRAT	dimethyl ether	41.80199444	41.84937713083938
EDADIX	4,4-dimethyl-1-pentene	64.38199996	64.2404843495069
ERUFUS	methyl isopropyl ether	49.50750684	49.38191948707813
RABHAZ	propene	25.69181767	25.805419693668348
RAXCOK	isopropyl alcohol	55.42240364	55.366774402324815
APEBED	dimethylamine	56.18224420000001	56.17946414179074
LIFWEE	4-methyl-1-hexene	53.53971711	53.627461826693555
VUSKEA	isobutane	23.09532121	23.089829470063382
PAMVEG	propene	40.51299709	40.49106263820657
KANDIO	ethylamine	43.13659982	43.258862996166556
PIFPIE	3-methylpentane	57.55292005	57.41312670214321
OHOLIH	acetone	52.92650737	52.902268929562595
XUGSEY	methyl propyl ketone	73.18283597	73.25549240505514
FUTKEL	isopropyl alcohol	58.82460453	58.70643172656086
SEYDUW	ethene	31.73731063	31.750835097828762
HAFQOW	4-methyl-4-penten-2-one	66.60870721	66.61674478782085
QIFLUO	propyl alcohol	53.67122755	53.805030819503266
HUTTIA	hydrogen cyanide	34.23496366	34.21209766766331
XEJTIR	methyl propyl ketone	4.5074772439999995	4.5837378493091006
EKOPOK	methyl tert-butyl ether	104.6719603	104.5904608216269
PASKAX	4-methyl-1-hexene	72.48462345	72.43749147653119
MUVGOA	ethene	35.19971759	35.297848958281804
LEDCAA	dimethylamine	36.63285885	36.71800807936675
CESYEF01	isobutane	39.91379601	39.98669258852089
DUBWON	acetone	64.10591541	64.11399030640604
ACOLIP	methane	21.44645764	21.442715897855987
VACFOV01	methane	22.04103714	22.037548893364754
CUNWEO	isopentane	48.73423276	48.764984827876276
WALCET	propionitrile	55.60496437	55.630118887511934
HAZNON	propene	50.42965774	50.38263979550799
CUTKOS	isobutane	56.48316518	56.51901355989628
JASNAT	dimethylamine	49.81230373	49.88518337813481
VACFOV01	isopentane	57.94710786	57.90727914232398
BALMUW01	ethene	26.48205176	26.494839924602424
MATVEJ	2-pentene	37.4427662	37.6622417061326
IXOFAD	acetaldehyde	29.63956625	29.589925013324816
MUVGOA	acetaldehyde	54.80221583	54.83580402966266
QAVWAN	2,3-dimethylbutane	64.62048582	64.69760587631276
XEDPIH	methane	22.56894823	22.518397940136904
NARTUX	dimethylamine	62.90474982	62.90471805104556
QOJVAM	neopentane	19.12928549	19.207836001504727
GINLIA	methyl isopropyl ether	76.39224163	76.18435476172846
CUYHIO	propyl alcohol	-275.5730068	-275.50760241004957
VASKOR	2-pentene	46.06143975	45.960955214526614
VAHSIH	isopentane	82.88904486	82.95139660633694
MOYYEF	4-methyl-4-penten-2-one	66.29305949	66.25032394505517
GUYLOC	acetonitrile	39.25218163	39.1937445210032
HUHJAW	ethane	24.87666411	24.842802736320483
QAVWAN	methyl propyl ether	52.45967306	52.42991247956038
GUFREF	methyl isopropyl ether	71.35757892	71.09174606982224
XEJTIR	2-pentene	37.63852378	37.856830962903466
FIGXAW	2,3-dimethylbutane	0.049227577	0.22752474591432917
QUNMUI	propane	31.29490979	31.314316153061018
NOCKUM	4-methyl-1-hexene	64.45443018	64.39500813086295
KAXQIL	isopentane	85.0708171	84.9319379214376
EZABEN	isobutane	47.69028497	47.601694116695114
REYCOP	methyl isopropyl ether	33.35885133	33.32555741988995
AHOKIR01	ethylamine	62.71240029	62.678243674318516
IGOCOX	3-methylpentane	53.9486495	54.06492025225152
QUPHUF	dimethyl ether	45.60105257	45.59043054362193
FEFCUQ	methyl propyl ether	45.05475863	44.819979025494334
BALMUW01	ethylamine	41.25153296	41.27129156616466
GUWDUY	4-methyl-1-hexene	73.44585497	73.41224463434968
XINWUO	isopropyl alcohol	34.27842552	34.35225998663702
QOMDUS	acetone	46.77355851	46.77427651041343
XIDBUJ	ethene	26.225546	26.18405576260553
RIFDUG01	methyl tert-butyl ether	61.554815399999995	61.55606138368956
LABJUV	methyl tert-butyl ether	58.93207517	58.90353202238305
IXISAJ	propyl alcohol	65.75032871	65.70738799496122
UMEXUF	methyl tert-butyl ether	75.31501617	75.30366886537996
TADCAE	methane	26.25634643	26.257726419171888
FUDQIF	acetaldehyde	64.93124019	64.8940978130276
TEVZOK	methyl tert-butyl ether	35.21975521	35.20467731409016
IQUNAJ	propene	7.491579796	7.439379835157665
TEVZIE	propene	40.50336933	40.4669391992779
NASCIV	dimethyl ether	38.58031613	38.62501572334992
LAWGEW	methane	10.04222446	10.002799245347967
PEMRIK	propane	43.56871149	43.29960209647516
SENWOZ	propyl alcohol	55.64894971	55.66835866329323
XEXLOD	4,4-dimethyl-1-pentene	50.89324992	50.79364923756635
NUTQAV	4,4-dimethyl-1-pentene	48.62957461	48.56114916675468
UBACUX	propane	37.37926588	37.56279546923671
VONBIK	acetaldehyde	52.56865313	52.6197881167893
UTEWOG	4-methyl-4-penten-2-one	71.35450884	71.34722149030158
ZARZAV	1,5-heptadiene	86.99090103	87.09020991469725
DEGJIK	4,4-dimethyl-1-pentene	56.91493478	56.80109757458983
LAWGOG	ethylamine	21.61981635	21.690274761261666
FIPXEJ	propene	44.55242143	44.52213925726145
XAWVUN	neopentane	26.03309767	25.9557122824486
SEFBOV	4-hexen-2-one	50.61824579	50.60247331925216
VARRIP	methyl propyl ether	53.48992212	53.54812579346568
LIKFOB	dimethyl ether	14.534846900000002	14.55985678031591
WECJAR	2,3-dimethylbutane	77.80361218	77.81125079211563
SAMLAV03	methyl propyl ketone	91.49834306	91.48247049401239
TARWEO	4-hexen-2-one	76.63306699	76.59263480575143
GUYMAP	4,4-dimethyl-1-pentene	57.41232851	57.533383271053296
DOQGUM	dimethylamine	48.49260835	48.46710795501954
FEWGUL	4-hexen-2-one	98.81298044	98.87149038948658
MOGVAG	methane	28.574041700000002	28.515184405387693
MADWAQ	acetaldehyde	43.92543622	44.003357589117726
GUYLUI01	methyl isopropyl ether	67.59010927	67.35875380898548
ANUGIA	4-hexen-2-one	45.94886251	45.93245831940684
GUYLUI01	methyl propyl ether	67.71535115	67.94834577134144
HABRIN	methyl propyl ether	15.26214215	15.244426889376374
FIGXAW	isopropyl alcohol	63.93043509	63.98098052565294
DAJHUS	acetone	54.06524077	53.99426396189094
FIPXEJ	neopentane	-1.155179456	-1.2224135479824345
UWELIS	methyl isopropyl ether	59.50550227	59.34371656443364
GAXWEJ	propene	46.34304762	46.29955215869075
FAPTOH	methyl isopropyl ether	51.09679627	51.053632483718594
DUXZIG01	4-hexen-2-one	48.60406663	48.64649370493514
BOWQAG	propionitrile	37.18306186	37.19670578515158
GOMREG	propane	67.12485802	67.17473573793336
YARYEV	propene	22.86941374	22.84292525335758
XEDPIH	isopropyl alcohol	64.56987641	64.51354188999301
IMACZN01	acetonitrile	52.56124873	52.59074491537986
VEJYUF01	hydrogen cyanide	30.04752249	30.02959966615143
TEVZOK	4,4-dimethyl-1-pentene	29.46284803	29.321028370089
VUSKAW	acetonitrile	22.25227101	22.151623991461847
AROFET	acetone	57.51591109	57.57206242567027
ISEQIH	acetonitrile	106.99812649999998	107.02122468656658
UXUZAP	methane	23.87407498	23.86940872001454
NUVWIL	2,3-dimethylbutane	41.79483077	41.85136729335877
XOJWEZ	neopentane	9.272798372	9.34964189672158
MEJQEZ	ethene	33.61451227	33.492129867654405
TASXIW	methyl propyl ether	49.49324713	49.51029792715798
XENKIM	propyl alcohol	68.62075663	68.61411563248267
YARYEV	acetaldehyde	38.25992573	38.20190671888004
IXISAJ	2,3-dimethylbutane	66.3055189	66.1522812333072
HICVUM	acetaldehyde	60.73862731	60.711048864414714
NAKLIW	isobutane	49.69261355	49.647439537968324
FEZREJ	ethene	23.7505697	23.76117950366615
SAKRED	dimethylamine	31.71571487	31.754130712700178
WONZUV	4,4-dimethyl-1-pentene	45.26805988	45.402249718744294
IJENER	isopentane	68.62553393	68.62243332157114
PUQXUV	isopropyl alcohol	98.66431965	98.57765749731021
BEPPAP	propyl alcohol	52.57139563	52.697055212892934
ICANEH	acetone	52.74097723	52.8548310901342
NADZEZ	isopentane	17.96841071	18.062232168240357
RIFDUG01	isopentane	59.39381146	59.43726930762357
MADWAQ	2,3-dimethylbutane	57.16149271	57.156803916025865
ICANEH	3-methylpentane	75.4233784	75.40591597195166
PUSDOX	isobutane	40.27119595	40.42488987771721
AVIMOI	4-methyl-1-hexene	83.26033635	83.3164090405363
KINKAV	1,5-heptadiene	81.38389491	81.43028688156433
QARTEK	methyl tert-butyl ether	49.75683678	49.73726391566711
LELMIA01	methyl isopropyl ether	52.79190291	52.81563381043318
MUVGOA	dimethylamine	58.65602287	58.66084500760162
IQUNAJ	dimethylamine	23.09134942	23.05091976204817
MAKXAZ	dimethyl ether	45.3867224	45.49549406924066
REDROI	methyl propyl ketone	73.03326011	73.09104068799698
GUWDUY	propyl alcohol	48.69440485	48.767596685276224
IBICED	isobutane	30.65399523	30.68518948702686
GOMRAC	ethylamine	71.79540422	71.79391750555445
XUWVEQ	4-hexen-2-one	103.03488349999999	102.93926920665042
GOMRAC	propene	61.88454208	61.87241519785632
UVASAM	isopentane	66.06520405	65.98430308999353
ECODEG	hydrogen cyanide	33.80001128	33.687274591031645
ZIBGIC	ethane	8.350672543	8.408795402182095
COYTEQ	neopentane	60.77158424	60.71373991336206
TEVZUQ	acetonitrile	40.22931684	40.27253993442795
OJICUG	4,4-dimethyl-1-pentene	43.40854412	43.331085066912905
DEGJIK	1,5-heptadiene	85.24623577	85.3165343370104
XEHFUL02	methane	7.006025595	6.994617588108403
CANRUG	methyl propyl ether	52.60045671	52.41197883905983
NEHZIK	methyl propyl ether	45.41985335	45.25693227662809
HIFVOI	acetaldehyde	39.56040458	39.61615638103835
CESYEF01	acetone	49.9897266	49.93881374568719
XAWZOM	methyl propyl ether	46.52252167	46.47270471799311
LEGGEK	neopentane	-68.75589781	-68.86303829887211
FIJCUX	isobutane	38.54868431	38.37274560166782
PIFPIE	acetaldehyde	44.44430704	44.385108041223624
AGARUW	propyl alcohol	69.54283782	69.50974199976959
SERJUV	4-methyl-4-penten-2-one	59.47321017	59.53304790685323
PAPXUB	3-methylpentane	68.95694232	68.92578951897481
UXUZAP	dimethylamine	55.06250224	55.0840711813513
LAVSUY	acetonitrile	34.7355006	34.72108103873334
QUVDUH	ethene	32.48992734	32.442966123068196
HEGJUZ	4-methyl-1-hexene	73.53206059	73.50492336472283
YUBFOR	ethane	24.52383439	24.490208123630754
BIBBUL	propyl alcohol	47.30290433	47.28293327127855
LEDCAA	acetone	11.24689015	11.39510187392039
SEFSOM	4-hexen-2-one	67.24276063	67.36515800016132
HIFTOG02	4-methyl-4-penten-2-one	60.01158752	60.05051697283126
XEDPIH	dimethyl ether	46.04826449	46.113780521582406
XEXMEU	dimethylamine	37.50022912	37.64063939512051
WIFBAQ	propyl alcohol	46.9857229	47.00277869704363
BOWQAG	ethylamine	35.06555473	35.16211647845876
GALCED	acetaldehyde	39.92053308	40.03249652090803
ODIXEG	neopentane	39.51428072	39.5284564529716
SERKEG	propionitrile	30.258369599999998	30.218629120812
HIFTOG02	4-methyl-1-hexene	59.37772674	59.42665498947228
BERGAI	acetone	62.41949907	62.46898147545822
IBUDOZ	acetaldehyde	38.46591038	38.555271164493966
VAGTUU	4-methyl-1-hexene	88.14943827	88.10028370424524
HIFTOG01	methyl tert-butyl ether	27.00518584	27.050978209737057
FEWGUL	methyl isopropyl ether	69.76154544	69.66119483540804
EDADIX	propene	42.80061944	42.95193592334695
UMEXUF	methyl propyl ether	55.46568429	55.64715761588274
OFORUX	methyl propyl ketone	77.16924318	77.14131101918453
OFERUN02	4,4-dimethyl-1-pentene	45.18988976	45.23142699810413
FIPWOS	neopentane	16.61225659	16.78187269162509
TOHYUL	2-pentene	43.69298144	43.63879840438791
ERUFUS	hydrogen cyanide	38.57559922	38.60289219049261
LUVTEC	acetaldehyde	30.6275434	30.661890477174264
IXOFEH	propene	29.02102422	29.0064711438252
KAXQOR	propene	53.80755288	53.86544168482806
ECODEG	ethene	32.28566014	32.35830360131147
DUBWON	dimethylamine	50.31913509	50.42677484702809
UVASAM	4-hexen-2-one	78.35390509999999	78.46451979630396
CESYEF01	methyl isopropyl ether	52.23339967	52.28126559615018
PORVUO	acetonitrile	58.42661386	58.31659108998566
YASPEP	hydrogen cyanide	25.00921984	25.004094363395016
UXEQOE	ethene	36.5459679	36.53939145718568
REGLOG	acetaldehyde	46.85118686	46.86506694730727
VAPFUP	4,4-dimethyl-1-pentene	59.41249694	59.408213162064925
XUNGUJ	4,4-dimethyl-1-pentene	12.92990327	13.034508276984672
EZABEN	dimethylamine	57.5220774	57.49066691462399
DAJHUS	4-methyl-1-hexene	-72.20233551	-72.20863862563213
UBUMAH	4,4-dimethyl-1-pentene	49.43574656	49.39643988238653
FIRVEH	dimethyl ether	45.31981499	45.289863460631054
MIKJAR	1,5-heptadiene	90.57254563	90.55268538421217
GEHSAN	3-methylpentane	58.27930715	58.28092113598465
KEXKAB	hydrogen cyanide	41.08754537	41.02225803775469
DEYLUQ	propionitrile	47.81998867	47.85320427058517
XENKIM	isobutane	37.07217785	37.075398290271174
GAXWEJ	ethene	33.60496433	33.597731578625755
JOSNAG	3-methylpentane	44.39396386	44.38780861459124
NUVWIL	3-methylpentane	41.80680046	41.76750177486125
KAXQOR	isopentane	73.02891601	73.0449057309719
HUTTIA	dimethyl ether	49.9900401	50.00672486190029
XIDBUJ	1,5-heptadiene	65.05191466	65.10133076192504
SEYDUW	2,3-dimethylbutane	-84.14086714	-84.02862960633198
OFORUX	4-methyl-4-penten-2-one	79.36074221	79.36183983234363
VEJYUF02	methyl isopropyl ether	54.79526157	54.91936858776336
CUMDIY	4-methyl-1-hexene	90.85060915	90.85840698257157
PASKAX	1,5-heptadiene	80.03352422	80.14043570913465
LIFWEE	methyl isopropyl ether	58.47932785	58.582508550591065
FIPWOS	hydrogen cyanide	38.31463894	38.23159302577887
QEFNAQ	neopentane	42.783707	42.75231183233553
RAXDAX	acetaldehyde	37.9612642	37.96679835839792
GIFKIP	methyl propyl ether	57.13061138	57.05595083742762
UTEWUM	isopentane	50.9281623	51.01168888836601
LAWGEW	dimethylamine	21.47374867	21.52833593668413
FEFDAX	2,3-dimethylbutane	47.32405551	47.153839094016526
MIMVEJ	ethene	37.39357398	37.40936762157884
KAXQOR	dimethyl ether	53.09057408	53.14777621059706
FUNCEX	hydrogen cyanide	25.96549048	25.959539338453258
HEKTUO	acetaldehyde	79.81555305	79.75402764912391
LELMIA01	methane	18.05117732	18.093190146238395
UXEQOE	isopropyl alcohol	95.37486386	95.35171101240316
OFORUX	ethane	33.22417294	33.1279401487423
BEPMIU	2,3-dimethylbutane	38.80706314	38.89069891012554
LAGCED	propionitrile	52.97041603	52.876528342035044
EZUCIM	4-hexen-2-one	81.01109355	80.8875356793866
UVUPOR	2,3-dimethylbutane	58.58654448	58.63014656829502
UMEXUF	2,3-dimethylbutane	68.52618702	68.46256128703278
YEGKOM	isobutane	30.15533163	30.118975734002778
ISEQIH	dimethyl ether	74.89081052	74.84281751156506
UTEWOG	2-pentene	51.83193622	51.93108983773243
FIPWUY	isopropyl alcohol	67.77813316	67.71793204775038
GULPIN	propyl alcohol	61.02969403	61.096742512551835
UKUBIM	neopentane	50.73770109	50.872989401699954
LAGWEX	methyl propyl ketone	54.89165016	54.867906382055594
TOHYUL	4,4-dimethyl-1-pentene	55.04324931	55.069642496434724
CUMDIY	methyl tert-butyl ether	60.37134479	60.354732049745756
UMEXUF	methyl isopropyl ether	72.70836212	72.58342617857201
HAFQOW	isobutane	44.16598865	44.14584716367854
SENWAL	acetone	46.22747661	46.194456665089255
UTEWUM	isopropyl alcohol	44.43169722	44.449775364628586
SAHYOQ03	4-hexen-2-one	39.01739669	39.00263658113449
SENWOZ	2,3-dimethylbutane	33.33054492	33.28200123789712
BAEDTA01	methane	25.10064599	25.099001118999453
XEXLOD	4-methyl-1-hexene	52.05500643	52.00529716983333
FECWOB01	methyl propyl ketone	59.84670129	59.789362924190755
YUJNOH	ethylamine	76.04072137	75.98437834486352
HUTTIA	2-pentene	61.20661941	61.23466122528722
GAXWEJ	acetonitrile	64.51206043	64.44068786972977
LAGWEX	ethene	22.28622813	22.294760637460204
PIJJOI	propionitrile	50.46466411	50.53521298290168
SAHYOQ04	acetaldehyde	24.19573067	24.06578344088168
CUHPUR	ethylamine	38.80789779999999	38.814581028093166
GUYLUI	acetone	64.49980249	64.57318474037451
MADWAQ	methyl tert-butyl ether	48.37110003	48.39505507140599
BOWQAG	methane	18.55092949	18.46622455598497
WENDIE	propionitrile	53.84549532	53.908957987317585
IBIDAA	hydrogen cyanide	25.30369886	25.33058512886041
FUTKEL	isobutane	46.65219936	46.398239285390204
VAGTUU	ethane	34.08572028	34.13194401645157
IBIDAA	4-methyl-4-penten-2-one	51.2374903	51.21753094010406
GOMREG	propionitrile	74.12479011	74.30038694484507
TEVZIE	methyl isopropyl ether	50.73655485	50.848743257336636
QEVKOS	ethane	35.10308685	34.9916433691939
OFORUX	isopentane	65.54665999	65.6609897266317
RAZYOI	3-methylpentane	60.41585828	60.43731381972141
SEFBOV	methyl isopropyl ether	38.58259217	38.80672871515847
KAYBIX	propionitrile	41.91415243	41.89911735109146
PORVUO	acetaldehyde	56.56433293	56.60075807402152
KINKAV	dimethylamine	53.48723206	53.56982707337239
PIHNUQ	methyl isopropyl ether	31.28036099	31.302348378356204
PAKXIK	methyl tert-butyl ether	56.23321101	56.25706471610766
LELMIA01	neopentane	51.95334802	51.8948297965392
ISOHEE	methyl tert-butyl ether	54.53293527	54.575409940099014
NEVJEF	propene	36.1397429	36.089811602235095
XEXLOD	2-pentene	40.96856737	41.10853995929915
IXISAJ	methane	22.83985344	22.831888675246056
ZARZAV	dimethylamine	66.65021813	66.71427903548907
HEGJUZ	4-hexen-2-one	75.85965802	75.94301800334648
QUQFIS	1,5-heptadiene	61.52568695	61.45808300285175
LUVTEC	4-hexen-2-one	57.98646557	57.91663888856661
BOWQAG	acetone	9.57986899	9.609763804156634
YEGCUJ	acetone	53.16154703	53.04830893232778
GIFKIP	dimethylamine	49.62916764	49.62478329979841
LAWGUM	isopropyl alcohol	26.6952451	26.65193763564334
GAYFUJ	hydrogen cyanide	27.93290913	27.981985862101745
EDADIX	methyl propyl ketone	78.99689024	79.00212196601584
FUNBEW	methyl propyl ketone	62.60397918	62.72546263956833
GITWIQ	neopentane	55.39506687	55.355460482480645
IXODUV	acetaldehyde	29.64963683	29.68611751007595
KAYBUJ	4-methyl-4-penten-2-one	71.01729641	71.0356741155688
PASTOU	3-methylpentane	73.68278936	73.71171610003809
MIMVEJ	isopentane	49.67893874	49.6267239269685
BUVXOG	4-methyl-1-hexene	66.72329102	66.66767470400254
YUBFOR	2,3-dimethylbutane	54.81595114	54.831560993045926
NUYWOU	acetone	75.30068753	75.24248117112278
EBEMII	4-methyl-4-penten-2-one	81.95292635	81.90505929541678
ISEQIH	isopropyl alcohol	96.79036583	96.83128628819385
IBUDOZ	2,3-dimethylbutane	59.45388074	59.451468909642294
XAWZOM	propene	38.84235853	38.871715003908236
WONZUV	methyl propyl ketone	47.11744425	47.177711611701525
NIRDOI	acetone	16.38675948	16.420214408997023
CUNWEO	acetaldehyde	67.63746216	67.54076287932018
TESGOO	4-methyl-1-hexene	50.89448827	50.91912586984468
UTEXAT	propyl alcohol	53.29452717	53.408662700451316
NASCIV	acetonitrile	43.13553029999999	43.10123475760899
VUQKUO	3-methylpentane	58.74111801	58.78577461832769
YARYOF	isopentane	42.07662688	42.102818593410056
FAQVEA	acetonitrile	44.47069181	44.483165044903004
COGWEB	ethylamine	42.29482626	42.36272381145496
IXOFAD	2-pentene	44.32299212	44.33740950570841
AFITIT	4-hexen-2-one	80.23200245	80.3598685972461
KAVROQ	isopentane	62.26009747	62.44614227644741
REYCOP	ethylamine	49.91202294	49.95153617796133
CIGYAU	acetonitrile	39.48039489999999	39.44348376504463
GACQAE	2,3-dimethylbutane	44.95431442	44.88005050587394
PELNEA01	hydrogen cyanide	38.50371445	38.50226517790559
MIMVEJ	ethane	41.49646911	41.45600824567321
AGARUW	dimethylamine	47.40998559	47.377868618451316
HAFQOW	methyl propyl ketone	62.21093038	62.293456326524804
CUNFOH01	dimethylamine	24.73502387	24.713328892950045
YEGYIU	propane	-5.87632527	-5.957901014780572
KAYBIX	2,3-dimethylbutane	75.86055778	76.00691612318104
YUBFOR	4-methyl-4-penten-2-one	55.98408983	55.938641302924154
XUVHEB	ethylamine	47.41590545	47.3920773216075
SAMLAV02	propyl alcohol	66.98716029	66.9415972100172
VACFUB01	isopropyl alcohol	46.45078452	46.410024005883365
RAXCOK	propionitrile	47.25225464	47.33380410415731
GAXWEJ	3-methylpentane	52.63103644	52.6063110131682
MIMVEJ	hydrogen cyanide	35.10308324	35.09879456086484
QOJVAM	methyl propyl ketone	73.29602987	73.38274762148036
RURQEB	methyl propyl ketone	75.88974574	75.79388213835763
XUYXAR	methyl propyl ketone	53.48798867	53.682607433522804
PASKAX	propene	46.095438200000004	46.058474607089266
OFUYUL	isopentane	54.27829821	54.39275654489128
PEMRIK	ethylamine	47.73962048	47.873421679473566
FUDQIF	isobutane	-47.78566242	-47.76138223755751
ODIXEG	isobutane	38.48480817	38.42652347155471
XUNHAQ	4-methyl-4-penten-2-one	81.34594004	81.37120323865723
GINLIA	2,3-dimethylbutane	54.82106445	54.66268703250932
NUYWOU	isopentane	76.73046571	76.60263303266645
UVASAM	isopropyl alcohol	63.402033200000005	63.50075912813235
IQUNAJ	dimethyl ether	21.02619583	21.07056987743919
DEYLUQ	4-methyl-1-hexene	72.72630954	72.7413026514703
OHAKIS	2,3-dimethylbutane	76.16898852	76.15442263219393
XUGSEY	acetonitrile	64.36147145	64.31248113622466
FUNCEX	ethane	27.65082905	27.580831728775497
NALWOO	hydrogen cyanide	37.07462468	36.98772108451436
KIDDIM	4-hexen-2-one	113.65352890000001	113.51823493993325
IXOFEH	propionitrile	32.34631206	32.34808611939455
MODNIC	ethane	20.98575987	20.94009224008927
CEGDUO	methyl propyl ether	52.06689988	52.175915920340444
ZISYAD	ethylamine	44.84558742	44.79189783559609
FAKLOU	methyl propyl ether	38.04991668	37.990896917862734
HIFTOG02	ethene	26.07570505	26.012037406126097
QEFNAQ	4-methyl-1-hexene	61.47029799	61.480596382405224
LAGCED	methyl isopropyl ether	58.51895598	58.258332829517144
VAGTUU	dimethylamine	48.46345043	48.44040252746676
IXOFEH	methane	15.82285916	15.858225871561933
TEVZOK	dimethylamine	48.08150808	48.087274117060815
RAXCOK	1,5-heptadiene	53.73160254	53.79718721161456
ACOLIP	isobutane	46.90602258	46.84025896655303
PEPXIS	hydrogen cyanide	-9.413745513	-9.426622859411903
FUNCEX	neopentane	25.363108	25.47472856361855
UVEXAV	propene	59.21243809	59.20359971402137
ESEVIH	neopentane	53.12890555	53.13336957856144
SUHHOT	acetaldehyde	79.32409894	79.34605352994804
REGLOG	1,5-heptadiene	59.2323281	59.157763541919884
PEGBUA	4-methyl-4-penten-2-one	41.15505895	41.18943489821332
VEJYUF01	4,4-dimethyl-1-pentene	27.97705083	28.12757800998019
VAPFUP	4-methyl-1-hexene	80.78067075	80.827688302722
WABTOK	isobutane	19.15173111	19.153728563012674
RAZYIC	4-methyl-4-penten-2-one	66.38791662	66.33098662594934
ICANEH	2-pentene	61.79991	61.904307465666534
CANRUG	isopropyl alcohol	53.13643504	53.169220628024895
RAZYIC	acetone	44.8264248	44.76677579654935
WONZUV	hydrogen cyanide	20.27855995	20.23513086014154
HIFVOI	propene	37.45743636	37.3958985019299
HAMJOW	4-methyl-4-penten-2-one	75.85146841	75.79925283941033
OFERUN02	2-pentene	36.78138915	36.82489257361274
CUNWEO	methyl propyl ether	45.36349969	45.54477978764278
TEDGOA	acetone	30.47914005	30.507663431172993
PAKXIK	4-methyl-1-hexene	66.66611955	66.5822504414942
VISTUM	1,5-heptadiene	57.3534395	57.33842614929424
DAGDIZ	hydrogen cyanide	32.49333967	32.56047870511633
